area_id	subtotal_type	party	RSReg	RSCst	RSCnt	RSPnd	RSCha
PCT7958	MV	LIB	0	0	0	0	0
PCT7958	MV	PF	3	0	0	0	0
PCT7958	MV	REP	10	0	0	0	0
PCT7958	MV	NPP	111	0	0	0	0
PCT7959	TO	ALL	727	0	0
PCT7959	ED	ALL	192	0	0
PCT7959	MV	ALL	535	0	0	0	0
PCT7959	MV	AI	12	0	0	0	0
PCT7959	MV	DEM	318	0	0	0	0
PCT7959	MV	GRN	7	0	0	0	0
PCT7959	MV	LIB	4	0	0	0	0
PCT7959	MV	PF	3	0	0	0	0
PCT7959	MV	REP	10	0	0	0	0
PCT7959	MV	NPP	178	0	0	0	0
PCT9001	TO	ALL	273	0	0
PCT9001	ED	ALL	0	0	0
PCT9001	MV	ALL	284	0	0	0	0
PCT9001	MV	AI	3	0	0	0	0
PCT9001	MV	DEM	141	0	0	0	0
PCT9001	MV	GRN	0	0	0	0	0
PCT9001	MV	LIB	0	0	0	0	0
PCT9001	MV	PF	2	0	0	0	0
PCT9001	MV	REP	23	0	0	0	0
PCT9001	MV	NPP	114	0	0	0	0
PCT9101	TO	ALL	888	0	0
PCT9101	ED	ALL	252	0	0
PCT9101	MV	ALL	636	0	0	0	0
PCT9101	MV	AI	9	0	0	0	0
PCT9101	MV	DEM	359	0	0	0	0
PCT9101	MV	GRN	6	0	0	0	0
PCT9101	MV	LIB	5	0	0	0	0
PCT9101	MV	PF	1	0	0	0	0
PCT9101	MV	REP	68	0	0	0	0
PCT9101	MV	NPP	184	0	0	0	0
PCT9102	TO	ALL	985	0	0
PCT9102	ED	ALL	280	0	0
PCT9102	MV	ALL	705	0	0	0	0
PCT9102	MV	AI	12	0	0	0	0
PCT9102	MV	DEM	398	0	0	0	0
PCT9102	MV	GRN	4	0	0	0	0
PCT9102	MV	LIB	8	0	0	0	0
PCT9102	MV	PF	0	0	0	0	0
PCT9102	MV	REP	63	0	0	0	0
PCT9102	MV	NPP	214	0	0	0	0
PCT9103	TO	ALL	954	0	0
PCT9103	ED	ALL	287	0	0
PCT9103	MV	ALL	667	0	0	0	0
PCT9103	MV	AI	11	0	0	0	0
PCT9103	MV	DEM	366	0	0	0	0
PCT9103	MV	GRN	3	0	0	0	0
PCT9103	MV	LIB	4	0	0	0	0
PCT9103	MV	PF	1	0	0	0	0
PCT9103	MV	REP	42	0	0	0	0
PCT9103	MV	NPP	238	0	0	0	0
PCT9104	TO	ALL	988	0	0
PCT9104	ED	ALL	247	0	0
PCT9104	MV	ALL	741	0	0	0	0
PCT9104	MV	AI	15	0	0	0	0
PCT9104	MV	DEM	397	0	0	0	0
PCT9104	MV	GRN	5	0	0	0	0
PCT9104	MV	LIB	3	0	0	0	0
PCT9104	MV	PF	2	0	0	0	0
PCT9104	MV	REP	59	0	0	0	0
PCT9104	MV	NPP	256	0	0	0	0
PCT9105	TO	ALL	919	0	0
PCT9105	ED	ALL	224	0	0
PCT9105	MV	ALL	695	0	0	0	0
PCT9105	MV	AI	8	0	0	0	0
PCT9105	MV	DEM	388	0	0	0	0
PCT9105	MV	GRN	5	0	0	0	0
PCT9105	MV	LIB	4	0	0	0	0
PCT9105	MV	PF	0	0	0	0	0
PCT9105	MV	REP	63	0	0	0	0
PCT9105	MV	NPP	225	0	0	0	0
PCT9106	TO	ALL	937	0	0
PCT9106	ED	ALL	280	0	0
PCT9106	MV	ALL	657	0	0	0	0
PCT9106	MV	AI	5	0	0	0	0
PCT9106	MV	DEM	387	0	0	0	0
PCT9106	MV	GRN	3	0	0	0	0
PCT9106	MV	LIB	4	0	0	0	0
PCT9106	MV	PF	1	0	0	0	0
PCT9106	MV	REP	51	0	0	0	0
PCT9106	MV	NPP	202	0	0	0	0
PCT9107	TO	ALL	849	0	0
PCT9107	ED	ALL	277	0	0
PCT9107	MV	ALL	572	0	0	0	0
PCT9107	MV	AI	8	0	0	0	0
PCT9107	MV	DEM	307	0	0	0	0
PCT9107	MV	GRN	3	0	0	0	0
PCT9107	MV	LIB	6	0	0	0	0
PCT9107	MV	PF	1	0	0	0	0
PCT9107	MV	REP	42	0	0	0	0
PCT9107	MV	NPP	204	0	0	0	0
PCT9108	TO	ALL	790	0	0
PCT9108	ED	ALL	247	0	0
PCT9108	MV	ALL	543	0	0	0	0
PCT9108	MV	AI	8	0	0	0	0
PCT9108	MV	DEM	306	0	0	0	0
PCT9108	MV	GRN	4	0	0	0	0
PCT9108	MV	LIB	0	0	0	0	0
PCT9108	MV	PF	2	0	0	0	0
PCT9108	MV	REP	50	0	0	0	0
PCT9108	MV	NPP	173	0	0	0	0
PCT9109	TO	ALL	884	0	0
PCT9109	ED	ALL	259	0	0
PCT9109	MV	ALL	625	0	0	0	0
PCT9109	MV	AI	11	0	0	0	0
PCT9109	MV	DEM	371	0	0	0	0
PCT9109	MV	GRN	4	0	0	0	0
PCT9109	MV	LIB	4	0	0	0	0
PCT9109	MV	PF	0	0	0	0	0
PCT9109	MV	REP	37	0	0	0	0
PCT9109	MV	NPP	194	0	0	0	0
PCT9111	TO	ALL	779	0	0
PCT9111	ED	ALL	249	0	0
PCT9111	MV	ALL	530	0	0	0	0
PCT9111	MV	AI	12	0	0	0	0
PCT9111	MV	DEM	288	0	0	0	0
PCT9111	MV	GRN	1	0	0	0	0
PCT9111	MV	LIB	4	0	0	0	0
PCT9111	MV	PF	1	0	0	0	0
PCT9111	MV	REP	40	0	0	0	0
PCT9111	MV	NPP	180	0	0	0	0
PCT9112	TO	ALL	976	0	0
PCT9112	ED	ALL	298	0	0
PCT9112	MV	ALL	678	0	0	0	0
PCT9112	MV	AI	8	0	0	0	0
PCT9112	MV	DEM	385	0	0	0	0
PCT9112	MV	GRN	7	0	0	0	0
PCT9112	MV	LIB	1	0	0	0	0
PCT9112	MV	PF	1	0	0	0	0
PCT9112	MV	REP	52	0	0	0	0
PCT9112	MV	NPP	222	0	0	0	0
PCT9113	TO	ALL	999	0	0
PCT9113	ED	ALL	289	0	0
PCT9113	MV	ALL	710	0	0	0	0
PCT9113	MV	AI	16	0	0	0	0
PCT9113	MV	DEM	397	0	0	0	0
PCT9113	MV	GRN	2	0	0	0	0
PCT9113	MV	LIB	3	0	0	0	0
PCT9113	MV	PF	3	0	0	0	0
PCT9113	MV	REP	56	0	0	0	0
PCT9113	MV	NPP	233	0	0	0	0
PCT9114	TO	ALL	877	0	0
PCT9114	ED	ALL	281	0	0
PCT9114	MV	ALL	596	0	0	0	0
PCT9114	MV	AI	11	0	0	0	0
PCT9114	MV	DEM	328	0	0	0	0
PCT9114	MV	GRN	2	0	0	0	0
PCT9114	MV	LIB	3	0	0	0	0
PCT9114	MV	PF	2	0	0	0	0
PCT9114	MV	REP	46	0	0	0	0
PCT9114	MV	NPP	202	0	0	0	0
PCT9115	TO	ALL	911	0	0
PCT9115	ED	ALL	249	0	0
PCT9115	MV	ALL	662	0	0	0	0
PCT9115	MV	AI	10	0	0	0	0
PCT9115	MV	DEM	404	0	0	0	0
PCT9115	MV	GRN	6	0	0	0	0
PCT9115	MV	LIB	5	0	0	0	0
PCT9115	MV	PF	2	0	0	0	0
PCT9115	MV	REP	39	0	0	0	0
PCT9115	MV	NPP	192	0	0	0	0
PCT9116	TO	ALL	944	0	0
PCT9116	ED	ALL	278	0	0
PCT9116	MV	ALL	666	0	0	0	0
PCT9116	MV	AI	13	0	0	0	0
PCT9116	MV	DEM	373	0	0	0	0
PCT9116	MV	GRN	3	0	0	0	0
PCT9116	MV	LIB	3	0	0	0	0
PCT9116	MV	PF	0	0	0	0	0
PCT9116	MV	REP	49	0	0	0	0
PCT9116	MV	NPP	223	0	0	0	0
PCT9117	TO	ALL	783	0	0
PCT9117	ED	ALL	223	0	0
PCT9117	MV	ALL	560	0	0	0	0
PCT9117	MV	AI	9	0	0	0	0
PCT9117	MV	DEM	326	0	0	0	0
PCT9117	MV	GRN	5	0	0	0	0
PCT9117	MV	LIB	5	0	0	0	0
PCT9117	MV	PF	0	0	0	0	0
PCT9117	MV	REP	54	0	0	0	0
PCT9117	MV	NPP	161	0	0	0	0
PCT9118	TO	ALL	974	0	0
PCT9118	ED	ALL	312	0	0
PCT9118	MV	ALL	662	0	0	0	0
PCT9118	MV	AI	12	0	0	0	0
PCT9118	MV	DEM	364	0	0	0	0
PCT9118	MV	GRN	11	0	0	0	0
PCT9118	MV	LIB	6	0	0	0	0
PCT9118	MV	PF	1	0	0	0	0
PCT9118	MV	REP	56	0	0	0	0
PCT9118	MV	NPP	207	0	0	0	0
PCT9119	TO	ALL	891	0	0
PCT9119	ED	ALL	249	0	0
PCT9119	MV	ALL	642	0	0	0	0
PCT9119	MV	AI	14	0	0	0	0
PCT9119	MV	DEM	319	0	0	0	0
PCT9119	MV	GRN	4	0	0	0	0
PCT9119	MV	LIB	3	0	0	0	0
PCT9119	MV	PF	4	0	0	0	0
PCT9119	MV	REP	54	0	0	0	0
PCT9119	MV	NPP	243	0	0	0	0
PCT9121	TO	ALL	930	0	0
PCT9121	ED	ALL	267	0	0
PCT9121	MV	ALL	663	0	0	0	0
PCT9121	MV	AI	10	0	0	0	0
PCT9121	MV	DEM	345	0	0	0	0
PCT9121	MV	GRN	5	0	0	0	0
PCT9121	MV	LIB	2	0	0	0	0
PCT9121	MV	PF	2	0	0	0	0
PCT9121	MV	REP	50	0	0	0	0
PCT9121	MV	NPP	247	0	0	0	0
PCT9122	TO	ALL	953	0	0
PCT9122	ED	ALL	240	0	0
PCT9122	MV	ALL	713	0	0	0	0
PCT9122	MV	AI	8	0	0	0	0
PCT9122	MV	DEM	346	0	0	0	0
PCT9122	MV	GRN	6	0	0	0	0
PCT9122	MV	LIB	4	0	0	0	0
PCT9122	MV	PF	0	0	0	0	0
PCT9122	MV	REP	64	0	0	0	0
PCT9122	MV	NPP	284	0	0	0	0
PCT9123	TO	ALL	858	0	0
PCT9123	ED	ALL	244	0	0
PCT9123	MV	ALL	614	0	0	0	0
PCT9123	MV	AI	9	0	0	0	0
PCT9123	MV	DEM	350	0	0	0	0
PCT9123	MV	GRN	1	0	0	0	0
PCT9123	MV	LIB	4	0	0	0	0
PCT9123	MV	PF	3	0	0	0	0
PCT9123	MV	REP	53	0	0	0	0
PCT9123	MV	NPP	193	0	0	0	0
PCT9124	TO	ALL	874	0	0
PCT9124	ED	ALL	232	0	0
PCT9124	MV	ALL	642	0	0	0	0
PCT9124	MV	AI	14	0	0	0	0
PCT9124	MV	DEM	344	0	0	0	0
PCT9124	MV	GRN	11	0	0	0	0
PCT9124	MV	LIB	2	0	0	0	0
PCT9124	MV	PF	2	0	0	0	0
PCT9124	MV	REP	48	0	0	0	0
PCT9124	MV	NPP	218	0	0	0	0
PCT9125	TO	ALL	861	0	0
PCT9125	ED	ALL	244	0	0
PCT9125	MV	ALL	617	0	0	0	0
PCT9125	MV	AI	12	0	0	0	0
PCT9125	MV	DEM	331	0	0	0	0
PCT9125	MV	GRN	6	0	0	0	0
PCT9125	MV	LIB	0	0	0	0	0
PCT9125	MV	PF	1	0	0	0	0
PCT9125	MV	REP	40	0	0	0	0
PCT9125	MV	NPP	225	0	0	0	0
PCT9126	TO	ALL	1015	0	0
PCT9126	ED	ALL	254	0	0
PCT9126	MV	ALL	761	0	0	0	0
PCT9126	MV	AI	10	0	0	0	0
PCT9126	MV	DEM	414	0	0	0	0
PCT9126	MV	GRN	6	0	0	0	0
PCT9126	MV	LIB	3	0	0	0	0
PCT9126	MV	PF	2	0	0	0	0
PCT9126	MV	REP	60	0	0	0	0
PCT9126	MV	NPP	262	0	0	0	0
PCT9127	TO	ALL	960	0	0
PCT9127	ED	ALL	266	0	0
PCT9127	MV	ALL	694	0	0	0	0
PCT9127	MV	AI	7	0	0	0	0
PCT9127	MV	DEM	414	0	0	0	0
PCT9127	MV	GRN	5	0	0	0	0
PCT9127	MV	LIB	3	0	0	0	0
PCT9127	MV	PF	0	0	0	0	0
PCT9127	MV	REP	52	0	0	0	0
PCT9127	MV	NPP	211	0	0	0	0
PCT9128	TO	ALL	828	0	0
PCT9128	ED	ALL	238	0	0
PCT9128	MV	ALL	590	0	0	0	0
PCT9128	MV	AI	9	0	0	0	0
PCT9128	MV	DEM	331	0	0	0	0
PCT9128	MV	GRN	1	0	0	0	0
PCT9128	MV	LIB	4	0	0	0	0
PCT9128	MV	PF	0	0	0	0	0
PCT9128	MV	REP	45	0	0	0	0
PCT9128	MV	NPP	199	0	0	0	0
PCT9129	TO	ALL	741	0	0
PCT9129	ED	ALL	229	0	0
PCT9129	MV	ALL	512	0	0	0	0
PCT9129	MV	AI	12	0	0	0	0
PCT9129	MV	DEM	280	0	0	0	0
PCT9129	MV	GRN	5	0	0	0	0
PCT9129	MV	LIB	6	0	0	0	0
PCT9129	MV	PF	1	0	0	0	0
PCT9129	MV	REP	45	0	0	0	0
PCT9129	MV	NPP	159	0	0	0	0
PCT9131	TO	ALL	759	0	0
PCT9131	ED	ALL	199	0	0
PCT9131	MV	ALL	560	0	0	0	0
PCT9131	MV	AI	14	0	0	0	0
PCT9131	MV	DEM	326	0	0	0	0
PCT9131	MV	GRN	3	0	0	0	0
PCT9131	MV	LIB	3	0	0	0	0
PCT9131	MV	PF	0	0	0	0	0
PCT9131	MV	REP	36	0	0	0	0
PCT9131	MV	NPP	176	0	0	0	0
PCT9132	TO	ALL	837	0	0
PCT9132	ED	ALL	256	0	0
PCT9132	MV	ALL	581	0	0	0	0
PCT9132	MV	AI	9	0	0	0	0
PCT9132	MV	DEM	332	0	0	0	0
PCT9132	MV	GRN	3	0	0	0	0
PCT9132	MV	LIB	2	0	0	0	0
PCT9132	MV	PF	1	0	0	0	0
PCT9132	MV	REP	27	0	0	0	0
PCT9132	MV	NPP	204	0	0	0	0
PCT9133	TO	ALL	1021	0	0
PCT9133	ED	ALL	274	0	0
PCT9133	MV	ALL	747	0	0	0	0
PCT9133	MV	AI	14	0	0	0	0
PCT9133	MV	DEM	432	0	0	0	0
PCT9133	MV	GRN	9	0	0	0	0
PCT9133	MV	LIB	3	0	0	0	0
PCT9133	MV	PF	3	0	0	0	0
PCT9133	MV	REP	38	0	0	0	0
PCT9133	MV	NPP	240	0	0	0	0
PCT9134	TO	ALL	893	0	0
PCT9134	ED	ALL	192	0	0
PCT9134	MV	ALL	701	0	0	0	0
PCT9134	MV	AI	12	0	0	0	0
PCT9134	MV	DEM	395	0	0	0	0
PCT9134	MV	GRN	6	0	0	0	0
PCT9134	MV	LIB	4	0	0	0	0
PCT9134	MV	PF	0	0	0	0	0
PCT9134	MV	REP	61	0	0	0	0
PCT9134	MV	NPP	222	0	0	0	0
PCT9135	TO	ALL	808	0	0
PCT9135	ED	ALL	224	0	0
PCT9135	MV	ALL	584	0	0	0	0
PCT9135	MV	AI	12	0	0	0	0
PCT9135	MV	DEM	307	0	0	0	0
PCT9135	MV	GRN	4	0	0	0	0
PCT9135	MV	LIB	4	0	0	0	0
PCT9135	MV	PF	1	0	0	0	0
PCT9135	MV	REP	50	0	0	0	0
PCT9135	MV	NPP	203	0	0	0	0
PCT9136	TO	ALL	929	0	0
PCT9136	ED	ALL	293	0	0
PCT9136	MV	ALL	636	0	0	0	0
PCT9136	MV	AI	9	0	0	0	0
PCT9136	MV	DEM	366	0	0	0	0
PCT9136	MV	GRN	4	0	0	0	0
PCT9136	MV	LIB	2	0	0	0	0
PCT9136	MV	PF	0	0	0	0	0
PCT9136	MV	REP	33	0	0	0	0
PCT9136	MV	NPP	218	0	0	0	0
PCT9137	TO	ALL	1006	0	0
PCT9137	ED	ALL	282	0	0
PCT9137	MV	ALL	724	0	0	0	0
PCT9137	MV	AI	20	0	0	0	0
PCT9137	MV	DEM	364	0	0	0	0
PCT9137	MV	GRN	8	0	0	0	0
PCT9137	MV	LIB	6	0	0	0	0
PCT9137	MV	PF	4	0	0	0	0
PCT9137	MV	REP	54	0	0	0	0
PCT9137	MV	NPP	266	0	0	0	0
PCT9138	TO	ALL	943	0	0
PCT9138	ED	ALL	243	0	0
PCT9138	MV	ALL	700	0	0	0	0
PCT9138	MV	AI	8	0	0	0	0
PCT9138	MV	DEM	378	0	0	0	0
PCT9138	MV	GRN	4	0	0	0	0
PCT9138	MV	LIB	2	0	0	0	0
PCT9138	MV	PF	3	0	0	0	0
PCT9138	MV	REP	45	0	0	0	0
PCT9138	MV	NPP	253	0	0	0	0
PCT9139	TO	ALL	975	0	0
PCT9139	ED	ALL	252	0	0
PCT9139	MV	ALL	723	0	0	0	0
PCT9139	MV	AI	20	0	0	0	0
PCT9139	MV	DEM	356	0	0	0	0
PCT9139	MV	GRN	5	0	0	0	0
PCT9139	MV	LIB	3	0	0	0	0
PCT9139	MV	PF	1	0	0	0	0
PCT9139	MV	REP	73	0	0	0	0
PCT9139	MV	NPP	262	0	0	0	0
PCT9141	TO	ALL	953	0	0
PCT9141	ED	ALL	294	0	0
PCT9141	MV	ALL	659	0	0	0	0
PCT9141	MV	AI	10	0	0	0	0
PCT9141	MV	DEM	366	0	0	0	0
PCT9141	MV	GRN	6	0	0	0	0
PCT9141	MV	LIB	5	0	0	0	0
PCT9141	MV	PF	0	0	0	0	0
PCT9141	MV	REP	51	0	0	0	0
PCT9141	MV	NPP	219	0	0	0	0
PCT9142	TO	ALL	966	0	0
PCT9142	ED	ALL	289	0	0
PCT9142	MV	ALL	677	0	0	0	0
PCT9142	MV	AI	5	0	0	0	0
PCT9142	MV	DEM	393	0	0	0	0
PCT9142	MV	GRN	4	0	0	0	0
PCT9142	MV	LIB	2	0	0	0	0
PCT9142	MV	PF	1	0	0	0	0
PCT9142	MV	REP	34	0	0	0	0
PCT9142	MV	NPP	234	0	0	0	0
PCT9143	TO	ALL	920	0	0
PCT9143	ED	ALL	277	0	0
PCT9143	MV	ALL	643	0	0	0	0
PCT9143	MV	AI	11	0	0	0	0
PCT9143	MV	DEM	360	0	0	0	0
PCT9143	MV	GRN	6	0	0	0	0
PCT9143	MV	LIB	2	0	0	0	0
PCT9143	MV	PF	1	0	0	0	0
PCT9143	MV	REP	63	0	0	0	0
PCT9143	MV	NPP	197	0	0	0	0
PCT9144	TO	ALL	962	0	0
PCT9144	ED	ALL	259	0	0
PCT9144	MV	ALL	703	0	0	0	0
PCT9144	MV	AI	13	0	0	0	0
PCT9144	MV	DEM	366	0	0	0	0
PCT9144	MV	GRN	9	0	0	0	0
PCT9144	MV	LIB	4	0	0	0	0
PCT9144	MV	PF	0	0	0	0	0
PCT9144	MV	REP	66	0	0	0	0
PCT9144	MV	NPP	240	0	0	0	0
PCT9145	TO	ALL	861	0	0
PCT9145	ED	ALL	245	0	0
PCT9145	MV	ALL	616	0	0	0	0
PCT9145	MV	AI	10	0	0	0	0
PCT9145	MV	DEM	352	0	0	0	0
PCT9145	MV	GRN	4	0	0	0	0
PCT9145	MV	LIB	3	0	0	0	0
PCT9145	MV	PF	2	0	0	0	0
PCT9145	MV	REP	44	0	0	0	0
PCT9145	MV	NPP	199	0	0	0	0
PCT9146	TO	ALL	885	0	0
PCT9146	ED	ALL	245	0	0
PCT9146	MV	ALL	640	0	0	0	0
PCT9146	MV	AI	7	0	0	0	0
PCT9146	MV	DEM	401	0	0	0	0
PCT9146	MV	GRN	11	0	0	0	0
PCT9146	MV	LIB	2	0	0	0	0
PCT9146	MV	PF	2	0	0	0	0
PCT9146	MV	REP	38	0	0	0	0
PCT9146	MV	NPP	179	0	0	0	0
PCT9147	TO	ALL	971	0	0
PCT9147	ED	ALL	287	0	0
PCT9147	MV	ALL	684	0	0	0	0
PCT9147	MV	AI	14	0	0	0	0
PCT9147	MV	DEM	406	0	0	0	0
PCT9147	MV	GRN	4	0	0	0	0
PCT9147	MV	LIB	4	0	0	0	0
PCT9147	MV	PF	1	0	0	0	0
PCT9147	MV	REP	49	0	0	0	0
PCT9147	MV	NPP	203	0	0	0	0
PCT9148	TO	ALL	1034	0	0
PCT9148	ED	ALL	301	0	0
PCT9148	MV	ALL	733	0	0	0	0
PCT9148	MV	AI	12	0	0	0	0
PCT9148	MV	DEM	468	0	0	0	0
PCT9148	MV	GRN	5	0	0	0	0
PCT9148	MV	LIB	6	0	0	0	0
PCT9148	MV	PF	1	0	0	0	0
PCT9148	MV	REP	31	0	0	0	0
PCT9148	MV	NPP	205	0	0	0	0
PCT9149	TO	ALL	948	0	0
PCT9149	ED	ALL	237	0	0
PCT9149	MV	ALL	711	0	0	0	0
PCT9149	MV	AI	11	0	0	0	0
PCT9149	MV	DEM	431	0	0	0	0
PCT9149	MV	GRN	8	0	0	0	0
PCT9149	MV	LIB	6	0	0	0	0
PCT9149	MV	PF	1	0	0	0	0
PCT9149	MV	REP	57	0	0	0	0
PCT9149	MV	NPP	195	0	0	0	0
PCT9151	TO	ALL	872	0	0
PCT9151	ED	ALL	222	0	0
PCT9151	MV	ALL	650	0	0	0	0
PCT9151	MV	AI	14	0	0	0	0
PCT9151	MV	DEM	398	0	0	0	0
PCT9151	MV	GRN	4	0	0	0	0
PCT9151	MV	LIB	5	0	0	0	0
PCT9151	MV	PF	0	0	0	0	0
PCT9151	MV	REP	47	0	0	0	0
PCT9151	MV	NPP	180	0	0	0	0
PCT9152	TO	ALL	721	0	0
PCT9152	ED	ALL	174	0	0
PCT9152	MV	ALL	547	0	0	0	0
PCT9152	MV	AI	13	0	0	0	0
PCT9152	MV	DEM	324	0	0	0	0
PCT9152	MV	GRN	6	0	0	0	0
PCT9152	MV	LIB	5	0	0	0	0
PCT9152	MV	PF	1	0	0	0	0
PCT9152	MV	REP	37	0	0	0	0
PCT9152	MV	NPP	160	0	0	0	0
PCT9201	TO	ALL	1004	0	0
PCT9201	ED	ALL	244	0	0
PCT9201	MV	ALL	760	0	0	0	0
PCT9201	MV	AI	14	0	0	0	0
PCT9201	MV	DEM	462	0	0	0	0
PCT9201	MV	GRN	7	0	0	0	0
PCT9201	MV	LIB	11	0	0	0	0
PCT9201	MV	PF	3	0	0	0	0
PCT9201	MV	REP	35	0	0	0	0
PCT9201	MV	NPP	222	0	0	0	0
PCT9202	TO	ALL	971	0	0
PCT9202	ED	ALL	248	0	0
PCT9202	MV	ALL	723	0	0	0	0
PCT9202	MV	AI	18	0	0	0	0
PCT9202	MV	DEM	385	0	0	0	0
PCT9202	MV	GRN	3	0	0	0	0
PCT9202	MV	LIB	7	0	0	0	0
PCT9202	MV	PF	1	0	0	0	0
PCT9202	MV	REP	56	0	0	0	0
PCT9202	MV	NPP	251	0	0	0	0
PCT9203	TO	ALL	1002	0	0
PCT9203	ED	ALL	204	0	0
PCT9203	MV	ALL	798	0	0	0	0
PCT9203	MV	AI	21	0	0	0	0
PCT9203	MV	DEM	365	0	0	0	0
PCT9203	MV	GRN	0	0	0	0	0
PCT9203	MV	LIB	8	0	0	0	0
PCT9203	MV	PF	3	0	0	0	0
PCT9203	MV	REP	163	0	0	0	0
PCT9203	MV	NPP	237	0	0	0	0
PCT9204	TO	ALL	873	0	0
PCT9204	ED	ALL	243	0	0
PCT9204	MV	ALL	630	0	0	0	0
PCT9204	MV	AI	20	0	0	0	0
PCT9204	MV	DEM	296	0	0	0	0
PCT9204	MV	GRN	1	0	0	0	0
PCT9204	MV	LIB	7	0	0	0	0
PCT9204	MV	PF	0	0	0	0	0
PCT9204	MV	REP	123	0	0	0	0
PCT9204	MV	NPP	180	0	0	0	0
PCT9205	TO	ALL	728	0	0
PCT9205	ED	ALL	171	0	0
PCT9205	MV	ALL	557	0	0	0	0
PCT9205	MV	AI	19	0	0	0	0
PCT9205	MV	DEM	306	0	0	0	0
PCT9205	MV	GRN	1	0	0	0	0
PCT9205	MV	LIB	5	0	0	0	0
PCT9205	MV	PF	0	0	0	0	0
PCT9205	MV	REP	71	0	0	0	0
PCT9205	MV	NPP	154	0	0	0	0
PCT9206	TO	ALL	931	0	0
PCT9206	ED	ALL	238	0	0
PCT9206	MV	ALL	693	0	0	0	0
PCT9206	MV	AI	16	0	0	0	0
PCT9206	MV	DEM	297	0	0	0	0
PCT9206	MV	GRN	1	0	0	0	0
PCT9206	MV	LIB	10	0	0	0	0
PCT9206	MV	PF	0	0	0	0	0
PCT9206	MV	REP	145	0	0	0	0
PCT9206	MV	NPP	221	0	0	0	0
PCT9207	TO	ALL	981	0	0
PCT9207	ED	ALL	239	0	0
PCT9207	MV	ALL	742	0	0	0	0
PCT9207	MV	AI	17	0	0	0	0
PCT9207	MV	DEM	318	0	0	0	0
PCT9207	MV	GRN	0	0	0	0	0
PCT9207	MV	LIB	8	0	0	0	0
PCT9207	MV	PF	0	0	0	0	0
PCT9207	MV	REP	144	0	0	0	0
PCT9207	MV	NPP	252	0	0	0	0
PCT9208	TO	ALL	1002	0	0
PCT9208	ED	ALL	221	0	0
PCT9208	MV	ALL	781	0	0	0	0
PCT9208	MV	AI	24	0	0	0	0
PCT9208	MV	DEM	364	0	0	0	0
PCT9208	MV	GRN	1	0	0	0	0
PCT9208	MV	LIB	7	0	0	0	0
PCT9208	MV	PF	1	0	0	0	0
PCT9208	MV	REP	119	0	0	0	0
PCT9208	MV	NPP	258	0	0	0	0
PCT9209	TO	ALL	711	0	0
PCT9209	ED	ALL	193	0	0
PCT9209	MV	ALL	518	0	0	0	0
PCT9209	MV	AI	24	0	0	0	0
PCT9209	MV	DEM	223	0	0	0	0
PCT9209	MV	GRN	1	0	0	0	0
PCT9209	MV	LIB	3	0	0	0	0
PCT9209	MV	PF	0	0	0	0	0
PCT9209	MV	REP	92	0	0	0	0
PCT9209	MV	NPP	174	0	0	0	0
PCT9211	TO	ALL	889	0	0
PCT9211	ED	ALL	222	0	0
PCT9211	MV	ALL	667	0	0	0	0
PCT9211	MV	AI	13	0	0	0	0
PCT9211	MV	DEM	345	0	0	0	0
PCT9211	MV	GRN	1	0	0	0	0
PCT9211	MV	LIB	5	0	0	0	0
PCT9211	MV	PF	1	0	0	0	0
PCT9211	MV	REP	84	0	0	0	0
PCT9211	MV	NPP	218	0	0	0	0
PCT9212	TO	ALL	803	0	0
PCT9212	ED	ALL	221	0	0
PCT9212	MV	ALL	582	0	0	0	0
PCT9212	MV	AI	16	0	0	0	0
PCT9212	MV	DEM	308	0	0	0	0
PCT9212	MV	GRN	0	0	0	0	0
PCT9212	MV	LIB	6	0	0	0	0
PCT9212	MV	PF	0	0	0	0	0
PCT9212	MV	REP	67	0	0	0	0
PCT9212	MV	NPP	183	0	0	0	0
PCT9213	TO	ALL	951	0	0
PCT9213	ED	ALL	226	0	0
PCT9213	MV	ALL	725	0	0	0	0
PCT9213	MV	AI	17	0	0	0	0
PCT9213	MV	DEM	370	0	0	0	0
PCT9213	MV	GRN	3	0	0	0	0
PCT9213	MV	LIB	10	0	0	0	0
PCT9213	MV	PF	0	0	0	0	0
PCT9213	MV	REP	86	0	0	0	0
PCT9213	MV	NPP	238	0	0	0	0
PCT9214	TO	ALL	640	0	0
PCT9214	ED	ALL	145	0	0
PCT9214	MV	ALL	495	0	0	0	0
PCT9214	MV	AI	10	0	0	0	0
PCT9214	MV	DEM	238	0	0	0	0
PCT9214	MV	GRN	1	0	0	0	0
PCT9214	MV	LIB	4	0	0	0	0
PCT9214	MV	PF	1	0	0	0	0
PCT9214	MV	REP	70	0	0	0	0
PCT9214	MV	NPP	168	0	0	0	0
PCT9215	TO	ALL	652	0	0
PCT9215	ED	ALL	196	0	0
PCT9215	MV	ALL	456	0	0	0	0
PCT9215	MV	AI	17	0	0	0	0
PCT9215	MV	DEM	226	0	0	0	0
PCT9215	MV	GRN	3	0	0	0	0
PCT9215	MV	LIB	4	0	0	0	0
PCT9215	MV	PF	0	0	0	0	0
PCT9215	MV	REP	74	0	0	0	0
PCT9215	MV	NPP	131	0	0	0	0
PCT9216	TO	ALL	845	0	0
PCT9216	ED	ALL	230	0	0
PCT9216	MV	ALL	615	0	0	0	0
